Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
02-02: 11:02,158.35,233250,7106800,-46350,0.9499999999999886,SC,146.55,163600.0,4561250.0,90850,-0.25,SB,46350.0,90850.0,137200.0,118250,0.0,0.0,0.0,-46350.0,0.0,90850.0,0.0,0.0,-46350.0,90850.0,3218250,3336500
02-02: 11:05,162.35,433150,7020200,-86600,4.0,SC,144.0,270550.0,4683550.0,122300,-2.550000000000012,SB,86600.0,122300.0,208900.0,327150,0.0,0.0,0.0,-86600.0,0.0,122300.0,0.0,0.0,-86600.0,122300.0,3131650,3458800
02-02: 11:08,159.15,238600,7036400,16200,-3.1999999999999886,SB,146.25,136000.0,4712500.0,28950,2.25,LB,-16200.0,0.0,-16200.0,310950,0.0,16200.0,0.0,0.0,28950.0,0.0,0.0,0.0,16200.0,0.0,3147850,3458800
02-02: 11:11,162.15,169100,7050100,13700,3.0,LB,145.3,94850.0,4737000.0,24500,-0.9499999999999886,SB,0.0,24500.0,24500.0,335450,13700.0,0.0,0.0,0.0,0.0,24500.0,0.0,0.0,0.0,24500.0,3147850,3483300
02-02: 11:14,178.8,1501300,6939000,-111100,16.650000000000006,SC,134.35,657850.0,4896800.0,159800,-10.950000000000015,SB,111100.0,159800.0,270900.0,606350,0.0,0.0,0.0,-111100.0,0.0,159800.0,0.0,0.0,-111100.0,159800.0,3036750,3643100
02-02: 11:17,209.8,1510950,6506150,-432850,31.0,SC,125.35,561150.0,5367200.0,470400,-9.0,SB,432850.0,470400.0,903250.0,1509600,0.0,0.0,0.0,-432850.0,0.0,470400.0,0.0,0.0,-432850.0,470400.0,2603900,4113500
02-02: 11:20,209.9,764300,5970650,-535500,0.0999999999999943,SC,123.55,434450.0,5629650.0,262450,-1.7999999999999972,SB,535500.0,262450.0,797950.0,2307550,0.0,0.0,0.0,-535500.0,0.0,262450.0,0.0,0.0,-535500.0,262450.0,2068400,4375950
02-02: 11:23,213.35,400050,5951750,-18900,3.4499999999999886,SC,122.55,285150.0,5990400.0,360750,-1.0,SB,18900.0,360750.0,379650.0,2687200,0.0,0.0,0.0,-18900.0,0.0,360750.0,0.0,0.0,-18900.0,360750.0,2049500,4736700
02-02: 11:26,212.2,336600,5795500,-156250,-1.1500000000000057,LC,124.1,397200.0,6045700.0,55300,1.5499999999999972,LB,-0.0,0.0,0.0,2687200,0.0,0.0,-156250.0,0.0,55300.0,0.0,0.0,0.0,0.0,0.0,2049500,4736700
02-02: 11:29,215.0,171850,5779000,-16500,2.800000000000012,SC,123.3,248750.0,6107600.0,61900,-0.7999999999999972,SB,16500.0,61900.0,78400.0,2765600,0.0,0.0,0.0,-16500.0,0.0,61900.0,0.0,0.0,-16500.0,61900.0,2033000,4798600
02-02: 11:32,224.75,503350,5601150,-177850,9.75,SC,119.75,666450.0,6206900.0,99300,-3.549999999999997,SB,177850.0,99300.0,277150.0,3042750,0.0,0.0,0.0,-177850.0,0.0,99300.0,0.0,0.0,-177850.0,99300.0,1855150,4897900
02-02: 11:35,226.0,450650,5399300,-201850,1.25,SC,118.35,431950.0,6416350.0,209450,-1.4000000000000057,SB,201850.0,209450.0,411300.0,3454050,0.0,0.0,0.0,-201850.0,0.0,209450.0,0.0,0.0,-201850.0,209450.0,1653300,5107350
02-02: 11:38,242.9,531900,5207500,-191800,16.900000000000006,SC,114.2,597800.0,6392750.0,-23600,-4.149999999999992,LC,191800.0,-0.0,191800.0,3645850,0.0,0.0,0.0,-191800.0,0.0,0.0,-23600.0,0.0,-191800.0,0.0,1461500,5107350
02-02: 11:41,258.6,394950,5096850,-110650,15.700000000000015,SC,113.9,417550.0,6458900.0,66150,-0.2999999999999971,SB,110650.0,66150.0,176800.0,3822650,0.0,0.0,0.0,-110650.0,0.0,66150.0,0.0,0.0,-110650.0,66150.0,1350850,5173500
02-02: 11:44,236.9,316900,4841550,-255300,-21.700000000000017,LC,117.55,468450.0,6543750.0,84850,3.649999999999992,LB,-0.0,0.0,0.0,3822650,0.0,0.0,-255300.0,0.0,84850.0,0.0,0.0,0.0,0.0,0.0,1350850,5173500
02-02: 11:47,241.2,242150,4794750,-46800,4.299999999999983,SC,115.95,242850.0,6641600.0,97850,-1.5999999999999943,SB,46800.0,97850.0,144650.0,3967300,0.0,0.0,0.0,-46800.0,0.0,97850.0,0.0,0.0,-46800.0,97850.0,1304050,5271350
02-02: 11:50,230.8,259550,4758150,-36600,-10.399999999999975,LC,117.5,317450.0,6664250.0,22650,1.5499999999999972,LB,-0.0,0.0,0.0,3967300,0.0,0.0,-36600.0,0.0,22650.0,0.0,0.0,0.0,0.0,0.0,1304050,5271350
02-02: 11:53,217.95,213950,4754100,-4050,-12.850000000000025,LC,120.55,227250.0,6724350.0,60100,3.049999999999997,LB,-0.0,0.0,0.0,3967300,0.0,0.0,-4050.0,0.0,60100.0,0.0,0.0,0.0,0.0,0.0,1304050,5271350
02-02: 11:56,235.15,383950,4757600,3500,17.200000000000017,LB,114.8,403150.0,6807250.0,82900,-5.75,SB,0.0,82900.0,82900.0,4050200,3500.0,0.0,0.0,0.0,0.0,82900.0,0.0,0.0,0.0,82900.0,1304050,5354250
02-02: 11:59,241.25,246900,4791850,34250,6.099999999999994,LB,109.9,345050.0,6832100.0,24850,-4.899999999999992,SB,0.0,24850.0,24850.0,4075050,34250.0,0.0,0.0,0.0,0.0,24850.0,0.0,0.0,0.0,24850.0,1304050,5379100
02-02: 12:02,245.3,142650,4722100,-69750,4.050000000000011,SC,107.15,164650.0,6877550.0,45450,-2.75,SB,69750.0,45450.0,115200.0,4190250,0.0,0.0,0.0,-69750.0,0.0,45450.0,0.0,0.0,-69750.0,45450.0,1234300,5424550
02-02: 12:05,238.55,198400,4705800,-16300,-6.75,LC,110.5,187250.0,6879400.0,1850,3.3499999999999943,LB,-0.0,0.0,0.0,4190250,0.0,0.0,-16300.0,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,1234300,5424550
02-02: 12:08,230.3,209350,4757450,51650,-8.25,SB,115.2,267550.0,6848750.0,-30650,4.700000000000003,SC,-51650.0,-30650.0,-82300.0,4107950,0.0,51650.0,0.0,0.0,0.0,0.0,0.0,-30650.0,51650.0,-30650.0,1285950,5393900
02-02: 12:11,223.15,195850,4784800,27350,-7.150000000000006,SB,117.5,255750.0,6863650.0,14900,2.299999999999997,LB,-27350.0,0.0,-27350.0,4080600,0.0,27350.0,0.0,0.0,14900.0,0.0,0.0,0.0,27350.0,0.0,1313300,5393900
02-02: 12:14,218.8,328700,4764250,-20550,-4.349999999999994,LC,118.9,561800.0,6702050.0,-161600,1.4000000000000057,SC,-0.0,-161600.0,-161600.0,3919000,0.0,0.0,-20550.0,0.0,0.0,0.0,0.0,-161600.0,0.0,-161600.0,1313300,5232300
02-02: 12:17,218.05,182150,4809450,45200,-0.75,SB,119.05,180550.0,6634150.0,-67900,0.1499999999999914,SC,-45200.0,-67900.0,-113100.0,3805900,0.0,45200.0,0.0,0.0,0.0,0.0,0.0,-67900.0,45200.0,-67900.0,1358500,5164400
02-02: 12:20,220.1,93950,4792650,-16800,2.049999999999983,SC,119.4,119200.0,6614750.0,-19400,0.3500000000000085,SC,16800.0,-19400.0,-2600.0,3803300,0.0,0.0,0.0,-16800.0,0.0,0.0,0.0,-19400.0,-16800.0,-19400.0,1341700,5145000
02-02: 12:23,213.6,153650,4798550,5900,-6.5,SB,121.45,325150.0,6493600.0,-121150,2.049999999999997,SC,-5900.0,-121150.0,-127050.0,3676250,0.0,5900.0,0.0,0.0,0.0,0.0,0.0,-121150.0,5900.0,-121150.0,1347600,5023850
02-02: 12:26,199.1,298950,4837850,39300,-14.5,SB,126.95,393100.0,6222250.0,-271350,5.5,SC,-39300.0,-271350.0,-310650.0,3365600,0.0,39300.0,0.0,0.0,0.0,0.0,0.0,-271350.0,39300.0,-271350.0,1386900,4752500
02-02: 12:29,163.65,944100,4777750,-60100,-35.44999999999999,LC,149.55,2075400.0,5564550.0,-657700,22.60000000000001,SC,-0.0,-657700.0,-657700.0,2707900,0.0,0.0,-60100.0,0.0,0.0,0.0,0.0,-657700.0,0.0,-657700.0,1386900,4094800
02-02: 12:32,132.65,1013750,4902950,125200,-31.0,SB,184.2,1224800.0,4294350.0,-1270200,34.64999999999998,SC,-125200.0,-1270200.0,-1395400.0,1312500,0.0,125200.0,0.0,0.0,0.0,0.0,0.0,-1270200.0,125200.0,-1270200.0,1512100,2824600
02-02: 12:35,115.85,1066900,4998450,95500,-16.80000000000001,SB,202.7,1231500.0,3911750.0,-382600,18.5,SC,-95500.0,-382600.0,-478100.0,834400,0.0,95500.0,0.0,0.0,0.0,0.0,0.0,-382600.0,95500.0,-382600.0,1607600,2442000
02-02: 12:38,123.15,769050,5050550,52100,7.300000000000011,LB,191.2,485650.0,3560350.0,-351400,-11.5,LC,0.0,-0.0,0.0,834400,52100.0,0.0,0.0,0.0,0.0,0.0,-351400.0,0.0,0.0,0.0,1607600,2442000
02-02: 12:41,139.25,677450,4933350,-117200,16.099999999999994,SC,176.8,454350.0,3441750.0,-118600,-14.399999999999975,LC,117200.0,-0.0,117200.0,951600,0.0,0.0,0.0,-117200.0,0.0,0.0,-118600.0,0.0,-117200.0,0.0,1490400,2442000
02-02: 12:44,144.2,449200,5019650,86300,4.949999999999989,LB,170.8,237350.0,3532900.0,91150,-6.0,SB,0.0,91150.0,91150.0,1042750,86300.0,0.0,0.0,0.0,0.0,91150.0,0.0,0.0,0.0,91150.0,1490400,2533150
02-02: 12:47,132.05,480050,5022300,2650,-12.149999999999975,SB,189.15,515450.0,3540750.0,7850,18.349999999999994,LB,-2650.0,0.0,-2650.0,1040100,0.0,2650.0,0.0,0.0,7850.0,0.0,0.0,0.0,2650.0,0.0,1493050,2533150
02-02: 12:50,127.0,580650,5252500,230200,-5.050000000000011,SB,199.75,795900.0,3643250.0,102500,10.599999999999994,LB,-230200.0,0.0,-230200.0,809900,0.0,230200.0,0.0,0.0,102500.0,0.0,0.0,0.0,230200.0,0.0,1723250,2533150
02-02: 12:53,131.85,280800,5273200,20700,4.849999999999994,LB,188.05,210500.0,3594500.0,-48750,-11.699999999999989,LC,0.0,-0.0,0.0,809900,20700.0,0.0,0.0,0.0,0.0,0.0,-48750.0,0.0,0.0,0.0,1723250,2533150
02-02: 12:56,134.05,411400,5247900,-25300,2.200000000000017,SC,184.65,270950.0,3536850.0,-57650,-3.4000000000000057,LC,25300.0,-0.0,25300.0,835200,0.0,0.0,0.0,-25300.0,0.0,0.0,-57650.0,0.0,-25300.0,0.0,1697950,2533150
02-02: 12:59,129.0,251350,5200700,-47200,-5.050000000000011,LC,190.95,201000.0,3510100.0,-26750,6.299999999999983,SC,-0.0,-26750.0,-26750.0,808450,0.0,0.0,-47200.0,0.0,0.0,0.0,0.0,-26750.0,0.0,-26750.0,1697950,2506400
02-02: 13:02,135.2,211700,5246150,45450,6.199999999999989,LB,181.9,176700.0,3554350.0,44250,-9.049999999999985,SB,0.0,44250.0,44250.0,852700,45450.0,0.0,0.0,0.0,0.0,44250.0,0.0,0.0,0.0,44250.0,1697950,2550650
02-02: 13:05,130.4,249800,5289400,43250,-4.799999999999983,SB,187.9,134300.0,3562350.0,8000,6.0,LB,-43250.0,0.0,-43250.0,809450,0.0,43250.0,0.0,0.0,8000.0,0.0,0.0,0.0,43250.0,0.0,1741200,2550650
02-02: 13:08,132.9,179600,5274500,-14900,2.5,SC,185.05,112550.0,3537650.0,-24700,-2.8499999999999943,LC,14900.0,-0.0,14900.0,824350,0.0,0.0,0.0,-14900.0,0.0,0.0,-24700.0,0.0,-14900.0,0.0,1726300,2550650
02-02: 13:11,128.45,368600,5360650,86150,-4.450000000000017,SB,193.05,312850.0,3548500.0,10850,8.0,LB,-86150.0,0.0,-86150.0,738200,0.0,86150.0,0.0,0.0,10850.0,0.0,0.0,0.0,86150.0,0.0,1812450,2550650
02-02: 13:14,115.6,756700,5453300,92650,-12.849999999999994,SB,211.8,588600.0,3552650.0,4150,18.75,LB,-92650.0,0.0,-92650.0,645550,0.0,92650.0,0.0,0.0,4150.0,0.0,0.0,0.0,92650.0,0.0,1905100,2550650
02-02: 13:17,117.7,308200,5479750,26450,2.1000000000000085,LB,207.7,186300.0,3329550.0,-223100,-4.100000000000023,LC,0.0,-0.0,0.0,645550,26450.0,0.0,0.0,0.0,0.0,0.0,-223100.0,0.0,0.0,0.0,1905100,2550650
02-02: 13:20,115.9,261350,5516100,36350,-1.7999999999999972,SB,212.2,178750.0,3311150.0,-18400,4.5,SC,-36350.0,-18400.0,-54750.0,590800,0.0,36350.0,0.0,0.0,0.0,0.0,0.0,-18400.0,36350.0,-18400.0,1941450,2532250
02-02: 13:23,114.05,232650,5579850,63750,-1.8500000000000083,SB,219.0,169400.0,3217150.0,-94000,6.800000000000011,SC,-63750.0,-94000.0,-157750.0,433050,0.0,63750.0,0.0,0.0,0.0,0.0,0.0,-94000.0,63750.0,-94000.0,2005200,2438250
02-02: 13:26,111.0,478950,5741500,161650,-3.049999999999997,SB,225.4,323150.0,3150350.0,-66800,6.400000000000006,SC,-161650.0,-66800.0,-228450.0,204600,0.0,161650.0,0.0,0.0,0.0,0.0,0.0,-66800.0,161650.0,-66800.0,2166850,2371450
02-02: 13:29,114.55,408700,5859050,117550,3.549999999999997,LB,217.15,202000.0,3114800.0,-35550,-8.25,LC,0.0,-0.0,0.0,204600,117550.0,0.0,0.0,0.0,0.0,0.0,-35550.0,0.0,0.0,0.0,2166850,2371450
02-02: 13:32,109.0,234150,5890150,31100,-5.549999999999997,SB,233.35,205000.0,3132850.0,18050,16.19999999999999,LB,-31100.0,0.0,-31100.0,173500,0.0,31100.0,0.0,0.0,18050.0,0.0,0.0,0.0,31100.0,0.0,2197950,2371450
02-02: 13:35,115.75,259200,5902500,12350,6.75,LB,214.1,119700.0,3096950.0,-35900,-19.25,LC,0.0,-0.0,0.0,173500,12350.0,0.0,0.0,0.0,0.0,0.0,-35900.0,0.0,0.0,0.0,2197950,2371450
02-02: 13:38,119.45,343200,5819450,-83050,3.700000000000003,SC,206.8,118700.0,3111850.0,14900,-7.299999999999983,SB,83050.0,14900.0,97950.0,271450,0.0,0.0,0.0,-83050.0,0.0,14900.0,0.0,0.0,-83050.0,14900.0,2114900,2386350
02-02: 13:41,115.3,321350,5875800,56350,-4.150000000000006,SB,214.2,150550.0,3072800.0,-39050,7.399999999999977,SC,-56350.0,-39050.0,-95400.0,176050,0.0,56350.0,0.0,0.0,0.0,0.0,0.0,-39050.0,56350.0,-39050.0,2171250,2347300
02-02: 13:44,114.25,142000,5877000,1200,-1.0499999999999972,SB,215.8,74000.0,3070500.0,-2300,1.6000000000000227,SC,-1200.0,-2300.0,-3500.0,172550,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,-2300.0,1200.0,-2300.0,2172450,2345000
02-02: 13:47,116.6,194400,5881600,4600,2.3499999999999943,LB,211.8,145350.0,3062100.0,-8400,-4.0,LC,0.0,-0.0,0.0,172550,4600.0,0.0,0.0,0.0,0.0,0.0,-8400.0,0.0,0.0,0.0,2172450,2345000
02-02: 13:50,111.45,257750,5966700,85100,-5.149999999999992,SB,219.7,133650.0,3055850.0,-6250,7.899999999999977,SC,-85100.0,-6250.0,-91350.0,81200,0.0,85100.0,0.0,0.0,0.0,0.0,0.0,-6250.0,85100.0,-6250.0,2257550,2338750
02-02: 13:53,119.55,161100,5956950,-9750,8.099999999999994,SC,201.6,99650.0,3056150.0,300,-18.099999999999994,SB,9750.0,300.0,10050.0,91250,0.0,0.0,0.0,-9750.0,0.0,300.0,0.0,0.0,-9750.0,300.0,2247800,2339050
02-02: 13:56,119.5,372500,5971350,14400,-0.0499999999999971,SB,201.5,145500.0,3031950.0,-24200,-0.0999999999999943,LC,-14400.0,-0.0,-14400.0,76850,0.0,14400.0,0.0,0.0,0.0,0.0,-24200.0,0.0,14400.0,0.0,2262200,2339050
02-02: 13:59,122.25,250400,5914950,-56400,2.75,SC,195.1,58750.0,3019950.0,-12000,-6.400000000000006,LC,56400.0,-0.0,56400.0,133250,0.0,0.0,0.0,-56400.0,0.0,0.0,-12000.0,0.0,-56400.0,0.0,2205800,2339050
02-02: 14:02,123.2,618750,5782300,-132650,0.9500000000000028,SC,195.75,177650.0,3021050.0,1100,0.6500000000000057,LB,132650.0,0.0,132650.0,265900,0.0,0.0,0.0,-132650.0,1100.0,0.0,0.0,0.0,-132650.0,0.0,2073150,2339050
02-02: 14:05,129.6,367150,5737250,-45050,6.399999999999992,SC,182.95,213650.0,3040300.0,19250,-12.800000000000011,SB,45050.0,19250.0,64300.0,330200,0.0,0.0,0.0,-45050.0,0.0,19250.0,0.0,0.0,-45050.0,19250.0,2028100,2358300
02-02: 14:08,131.0,231950,5722800,-14450,1.4000000000000057,SC,180.4,87250.0,3037950.0,-2350,-2.549999999999983,LC,14450.0,-0.0,14450.0,344650,0.0,0.0,0.0,-14450.0,0.0,0.0,-2350.0,0.0,-14450.0,0.0,2013650,2358300
02-02: 14:11,126.5,292250,5684300,-38500,-4.5,LC,187.75,87100.0,3062100.0,24150,7.349999999999994,LB,-0.0,0.0,0.0,344650,0.0,0.0,-38500.0,0.0,24150.0,0.0,0.0,0.0,0.0,0.0,2013650,2358300
02-02: 14:14,132.0,268050,5665300,-19000,5.5,SC,181.0,88750.0,3051550.0,-10550,-6.75,LC,19000.0,-0.0,19000.0,363650,0.0,0.0,0.0,-19000.0,0.0,0.0,-10550.0,0.0,-19000.0,0.0,1994650,2358300
02-02: 14:17,134.95,429850,5557950,-107350,2.9499999999999886,SC,176.8,162700.0,3054550.0,3000,-4.199999999999989,SB,107350.0,3000.0,110350.0,474000,0.0,0.0,0.0,-107350.0,0.0,3000.0,0.0,0.0,-107350.0,3000.0,1887300,2361300
02-02: 14:20,128.05,274550,5518650,-39300,-6.899999999999977,LC,185.75,144600.0,3080800.0,26250,8.949999999999989,LB,-0.0,0.0,0.0,474000,0.0,0.0,-39300.0,0.0,26250.0,0.0,0.0,0.0,0.0,0.0,1887300,2361300
02-02: 14:23,126.35,251850,5680300,161650,-1.700000000000017,SB,188.25,114050.0,3075900.0,-4900,2.5,SC,-161650.0,-4900.0,-166550.0,307450,0.0,161650.0,0.0,0.0,0.0,0.0,0.0,-4900.0,161650.0,-4900.0,2048950,2356400
02-02: 14:26,126.9,289300,5714250,33950,0.5500000000000114,LB,184.85,91450.0,3071900.0,-4000,-3.4000000000000057,LC,0.0,-0.0,0.0,307450,33950.0,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,0.0,0.0,2048950,2356400
02-02: 14:29,121.9,369550,5688850,-25400,-5.0,LC,192.9,157500.0,3063100.0,-8800,8.050000000000011,SC,-0.0,-8800.0,-8800.0,298650,0.0,0.0,-25400.0,0.0,0.0,0.0,0.0,-8800.0,0.0,-8800.0,2048950,2347600
02-02: 14:32,119.85,287350,5641750,-47100,-2.050000000000012,LC,195.05,171050.0,3070750.0,7650,2.1500000000000057,LB,-0.0,0.0,0.0,298650,0.0,0.0,-47100.0,0.0,7650.0,0.0,0.0,0.0,0.0,0.0,2048950,2347600
02-02: 14:35,122.15,173200,5688000,46250,2.300000000000012,LB,190.5,95800.0,3093250.0,22500,-4.550000000000011,SB,0.0,22500.0,22500.0,321150,46250.0,0.0,0.0,0.0,0.0,22500.0,0.0,0.0,0.0,22500.0,2048950,2370100
02-02: 14:38,126.55,285050,5713600,25600,4.399999999999992,LB,184.1,73750.0,3090800.0,-2450,-6.400000000000006,LC,0.0,-0.0,0.0,321150,25600.0,0.0,0.0,0.0,0.0,0.0,-2450.0,0.0,0.0,0.0,2048950,2370100
02-02: 14:41,126.8,217550,5686200,-27400,0.25,SC,183.45,82950.0,3091650.0,850,-0.6500000000000057,SB,27400.0,850.0,28250.0,349400,0.0,0.0,0.0,-27400.0,0.0,850.0,0.0,0.0,-27400.0,850.0,2021550,2370950
02-02: 14:44,131.55,716750,5565450,-120750,4.750000000000014,SC,176.8,180350.0,3115900.0,24250,-6.649999999999977,SB,120750.0,24250.0,145000.0,494400,0.0,0.0,0.0,-120750.0,0.0,24250.0,0.0,0.0,-120750.0,24250.0,1900800,2395200
02-02: 14:47,131.85,247800,5524750,-40700,0.2999999999999829,SC,176.55,95250.0,3181150.0,65250,-0.25,SB,40700.0,65250.0,105950.0,600350,0.0,0.0,0.0,-40700.0,0.0,65250.0,0.0,0.0,-40700.0,65250.0,1860100,2460450
02-02: 14:50,126.6,373350,5469100,-55650,-5.25,LC,182.05,169050.0,3205600.0,24450,5.5,LB,-0.0,0.0,0.0,600350,0.0,0.0,-55650.0,0.0,24450.0,0.0,0.0,0.0,0.0,0.0,1860100,2460450
02-02: 14:53,107.95,813650,5189550,-279550,-18.64999999999999,LC,203.55,402150.0,3169150.0,-36450,21.5,SC,-0.0,-36450.0,-36450.0,563900,0.0,0.0,-279550.0,0.0,0.0,0.0,0.0,-36450.0,0.0,-36450.0,1860100,2424000
02-02: 14:56,98.25,754150,4973800,-215750,-9.700000000000005,LC,222.1,342700.0,3027550.0,-141600,18.549999999999983,SC,-0.0,-141600.0,-141600.0,422300,0.0,0.0,-215750.0,0.0,0.0,0.0,0.0,-141600.0,0.0,-141600.0,1860100,2282400
02-02: 14:59,99.9,390200,4883950,-89850,1.6500000000000057,SC,222.45,206300.0,2850100.0,-177450,0.3499999999999943,SC,89850.0,-177450.0,-87600.0,334700,0.0,0.0,0.0,-89850.0,0.0,0.0,0.0,-177450.0,-89850.0,-177450.0,1770250,2104950
02-02: 15:02,100.5,549900,4924350,40400,0.5999999999999943,LB,225.4,264900.0,2778350.0,-71750,2.950000000000017,SC,0.0,-71750.0,-71750.0,262950,40400.0,0.0,0.0,0.0,0.0,0.0,0.0,-71750.0,0.0,-71750.0,1770250,2033200
02-02: 15:05,102.2,391750,4942550,18200,1.7000000000000028,LB,217.5,156050.0,2778350.0,0,-7.900000000000006,0,0.0,0.0,0.0,262950,18200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770250,2033200
02-02: 15:06,105.5,350250,4942550,0,3.299999999999997,0,212.15,125050.0,2695500.0,-82850,-5.349999999999994,LC,0.0,-0.0,0.0,262950,0.0,0.0,0.0,0.0,0.0,0.0,-82850.0,0.0,0.0,0.0,1770250,2033200
02-02: 15:08,104.25,267250,4984350,41800,-1.25,SB,210.85,94000.0,2695500.0,0,-1.3000000000000114,0,-41800.0,0.0,-41800.0,221150,0.0,41800.0,0.0,0.0,0.0,0.0,0.0,0.0,41800.0,0.0,1812050,2033200
02-02: 15:09,105.4,178250,4984350,0,1.1500000000000057,0,210.1,95150.0,2689450.0,-6050,-0.75,LC,0.0,-0.0,0.0,221150,0.0,0.0,0.0,0.0,0.0,0.0,-6050.0,0.0,0.0,0.0,1812050,2033200
02-02: 15:12,103.1,290750,4931500,-52850,-2.300000000000012,LC,214.4,112050.0,2648900.0,-40550,4.300000000000011,SC,-0.0,-40550.0,-40550.0,180600,0.0,0.0,-52850.0,0.0,0.0,0.0,0.0,-40550.0,0.0,-40550.0,1812050,1992650
02-02: 15:14,102.05,189450,4833650,-97850,-1.0499999999999972,LC,215.85,104800.0,2648900.0,0,1.4499999999999886,0,-0.0,0.0,0.0,180600,0.0,0.0,-97850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812050,1992650
02-02: 15:15,102.6,288400,4833650,0,0.5499999999999972,0,217.0,226350.0,2631350.0,-17550,1.1500000000000057,SC,0.0,-17550.0,-17550.0,163050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17550.0,0.0,-17550.0,1812050,1975100
02-02: 15:18,100.45,290050,4785950,-47700,-2.1499999999999915,LC,220.8,110050.0,2540350.0,-91000,3.8000000000000114,SC,-0.0,-91000.0,-91000.0,72050,0.0,0.0,-47700.0,0.0,0.0,0.0,0.0,-91000.0,0.0,-91000.0,1812050,1884100
02-02: 15:21,99.4,207500,4837850,51900,-1.0499999999999972,SB,222.45,86550.0,2483700.0,-56650,1.6499999999999773,SC,-51900.0,-56650.0,-108550.0,-36500,0.0,51900.0,0.0,0.0,0.0,0.0,0.0,-56650.0,51900.0,-56650.0,1863950,1827450
02-02: 15:24,97.9,273800,4844450,6600,-1.5,SB,221.1,92450.0,2447100.0,-36600,-1.3499999999999943,LC,-6600.0,-0.0,-6600.0,-43100,0.0,6600.0,0.0,0.0,0.0,0.0,-36600.0,0.0,6600.0,0.0,1870550,1827450
02-02: 15:27,97.65,268650,4729800,-114650,-0.25,LC,216.35,96000.0,2387900.0,-59200,-4.75,LC,-0.0,-0.0,-0.0,-43100,0.0,0.0,-114650.0,0.0,0.0,0.0,-59200.0,0.0,0.0,0.0,1870550,1827450
05-02: 09:15,88.15,1127450,4484100,-245700,-9.5,LC,234.9,376350.0,2285050.0,-102850,18.55000000000001,SC,-0.0,-102850.0,-102850.0,-145950,0.0,0.0,-245700.0,0.0,0.0,0.0,0.0,-102850.0,0.0,-102850.0,1870550,1724600
05-02: 09:16,90.5,668600,4466850,-17250,2.3499999999999943,SC,232.1,233500.0,2278950.0,-6100,-2.800000000000012,LC,17250.0,-0.0,17250.0,-128700,0.0,0.0,0.0,-17250.0,0.0,0.0,-6100.0,0.0,-17250.0,0.0,1853300,1724600
05-02: 09:19,90.5,423500,4668450,201600,0.0,0,243.15,261700.0,2340000.0,61050,11.050000000000011,LB,0.0,0.0,0.0,-128700,0.0,0.0,0.0,0.0,61050.0,0.0,0.0,0.0,0.0,0.0,1853300,1724600
05-02: 09:22,89.15,299600,4779500,111050,-1.3499999999999943,SB,246.1,131200.0,2419200.0,79200,2.9499999999999886,LB,-111050.0,0.0,-111050.0,-239750,0.0,111050.0,0.0,0.0,79200.0,0.0,0.0,0.0,111050.0,0.0,1964350,1724600
05-02: 09:25,111.0,737550,4851300,71800,21.849999999999994,LB,211.95,186950.0,2451850.0,32650,-34.150000000000006,SB,0.0,32650.0,32650.0,-207100,71800.0,0.0,0.0,0.0,0.0,32650.0,0.0,0.0,0.0,32650.0,1964350,1757250
05-02: 09:28,109.8,699000,4929250,77950,-1.2000000000000028,SB,215.85,164550.0,2532150.0,80300,3.9000000000000057,LB,-77950.0,0.0,-77950.0,-285050,0.0,77950.0,0.0,0.0,80300.0,0.0,0.0,0.0,77950.0,0.0,2042300,1757250
05-02: 09:31,110.45,353350,5014200,84950,0.6500000000000057,LB,217.7,175700.0,2579650.0,47500,1.8499999999999943,LB,0.0,0.0,0.0,-285050,84950.0,0.0,0.0,0.0,47500.0,0.0,0.0,0.0,0.0,0.0,2042300,1757250
05-02: 09:34,96.25,263200,5084550,70350,-14.200000000000005,SB,236.15,118550.0,2577050.0,-2600,18.450000000000017,SC,-70350.0,-2600.0,-72950.0,-358000,0.0,70350.0,0.0,0.0,0.0,0.0,0.0,-2600.0,70350.0,-2600.0,2112650,1754650
05-02: 09:37,107.9,295700,5179500,94950,11.650000000000006,LB,216.45,106650.0,2580250.0,3200,-19.700000000000017,SB,0.0,3200.0,3200.0,-354800,94950.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,3200.0,2112650,1757850
05-02: 09:40,116.2,657800,5247450,67950,8.299999999999997,LB,208.65,176650.0,2568200.0,-12050,-7.799999999999983,LC,0.0,-0.0,0.0,-354800,67950.0,0.0,0.0,0.0,0.0,0.0,-12050.0,0.0,0.0,0.0,2112650,1757850
