Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
08-02: 12:53,325.5,300.0,193100.0,1400,-2.800000000000012,SB,79.75,23300.0,1844850.0,4300,2.5,LB,-1400.0,0.0,-1400.0,830050,0.0,1400.0,0.0,0.0,4300.0,0.0,0.0,0.0,1400.0,0.0,108950,939000
08-02: 12:56,321.15,550.0,193900.0,800,-4.350000000000023,SB,79.1,12050.0,1834750.0,-10100,-0.6500000000000057,LC,-800.0,-0.0,-800.0,829250,0.0,800.0,0.0,0.0,0.0,0.0,-10100.0,0.0,800.0,0.0,109750,939000
08-02: 12:59,330.55,3200.0,195800.0,1900,9.400000000000034,LB,74.7,74750.0,1826200.0,-8550,-4.399999999999992,LC,0.0,-0.0,0.0,829250,1900.0,0.0,0.0,0.0,0.0,0.0,-8550.0,0.0,0.0,0.0,109750,939000
08-02: 13:02,322.35,2250.0,194350.0,-1450,-8.199999999999989,LC,79.65,24400.0,1811050.0,-15150,4.950000000000003,SC,-0.0,-15150.0,-15150.0,814100,0.0,0.0,-1450.0,0.0,0.0,0.0,0.0,-15150.0,0.0,-15150.0,109750,923850
08-02: 13:05,321.4,1300.0,198300.0,3950,-0.9500000000000456,SB,78.8,25500.0,1786500.0,-24550,-0.8500000000000085,LC,-3950.0,-0.0,-3950.0,810150,0.0,3950.0,0.0,0.0,0.0,0.0,-24550.0,0.0,3950.0,0.0,113700,923850
08-02: 13:08,325.0,700.0,199800.0,1500,3.6000000000000227,LB,76.0,15250.0,1787650.0,1150,-2.799999999999997,SB,0.0,1150.0,1150.0,811300,1500.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,1150.0,113700,925000
08-02: 13:11,330.65,750.0,200200.0,400,5.649999999999977,LB,73.95,19250.0,1787300.0,-350,-2.049999999999997,LC,0.0,-0.0,0.0,811300,400.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,113700,925000
08-02: 13:14,329.35,1650.0,189350.0,-10850,-1.2999999999999543,LC,73.7,7650.0,1775450.0,-11850,-0.25,LC,-0.0,-0.0,-0.0,811300,0.0,0.0,-10850.0,0.0,0.0,0.0,-11850.0,0.0,0.0,0.0,113700,925000
08-02: 13:17,331.75,1250.0,191850.0,2500,2.3999999999999773,LB,71.3,12050.0,1773200.0,-2250,-2.4000000000000057,LC,0.0,-0.0,0.0,811300,2500.0,0.0,0.0,0.0,0.0,0.0,-2250.0,0.0,0.0,0.0,113700,925000
08-02: 13:20,325.95,1050.0,192750.0,900,-5.800000000000011,SB,74.6,23300.0,1777200.0,4000,3.299999999999997,LB,-900.0,0.0,-900.0,810400,0.0,900.0,0.0,0.0,4000.0,0.0,0.0,0.0,900.0,0.0,114600,925000
08-02: 13:23,321.15,3000.0,196750.0,4000,-4.800000000000011,SB,77.25,10300.0,1771050.0,-6150,2.6500000000000057,SC,-4000.0,-6150.0,-10150.0,800250,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,-6150.0,4000.0,-6150.0,118600,918850
08-02: 13:26,318.5,2250.0,198550.0,1800,-2.6499999999999773,SB,80.0,17050.0,1765800.0,-5250,2.75,SC,-1800.0,-5250.0,-7050.0,793200,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,-5250.0,1800.0,-5250.0,120400,913600
08-02: 13:29,326.2,2850.0,198400.0,-150,7.699999999999989,SC,74.9,24550.0,1766650.0,850,-5.099999999999994,SB,150.0,850.0,1000.0,794200,0.0,0.0,0.0,-150.0,0.0,850.0,0.0,0.0,-150.0,850.0,120250,914450
08-02: 13:32,323.7,100.0,195900.0,-2500,-2.5,LC,75.9,11000.0,1764900.0,-1750,1.0,SC,-0.0,-1750.0,-1750.0,792450,0.0,0.0,-2500.0,0.0,0.0,0.0,0.0,-1750.0,0.0,-1750.0,120250,912700
08-02: 13:35,320.65,3150.0,196950.0,1050,-3.050000000000012,SB,77.8,13200.0,1758550.0,-6350,1.8999999999999917,SC,-1050.0,-6350.0,-7400.0,785050,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,-6350.0,1050.0,-6350.0,121300,906350
08-02: 13:38,321.8,1350.0,196800.0,-150,1.150000000000034,SC,77.75,25850.0,1757850.0,-700,-0.0499999999999971,LC,150.0,-0.0,150.0,785200,0.0,0.0,0.0,-150.0,0.0,0.0,-700.0,0.0,-150.0,0.0,121150,906350
08-02: 13:41,320.45,900.0,197200.0,400,-1.3500000000000227,SB,78.15,14800.0,1762700.0,4850,0.4000000000000057,LB,-400.0,0.0,-400.0,784800,0.0,400.0,0.0,0.0,4850.0,0.0,0.0,0.0,400.0,0.0,121550,906350
08-02: 13:44,321.8,300.0,199300.0,2100,1.3500000000000227,LB,76.05,20650.0,1754550.0,-8150,-2.1000000000000085,LC,0.0,-0.0,0.0,784800,2100.0,0.0,0.0,0.0,0.0,0.0,-8150.0,0.0,0.0,0.0,121550,906350
08-02: 13:47,323.9,750.0,200500.0,1200,2.099999999999966,LB,76.45,13350.0,1755900.0,1350,0.4000000000000057,LB,0.0,0.0,0.0,784800,1200.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,121550,906350
08-02: 13:50,318.8,500.0,199950.0,-550,-5.099999999999966,LC,77.4,34450.0,1755800.0,-100,0.9500000000000028,SC,-0.0,-100.0,-100.0,784700,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,121550,906250
08-02: 13:53,304.4,6050.0,200550.0,600,-14.400000000000034,SB,83.2,54100.0,1755450.0,-350,5.799999999999997,SC,-600.0,-350.0,-950.0,783750,0.0,600.0,0.0,0.0,0.0,0.0,0.0,-350.0,600.0,-350.0,122150,905900
08-02: 13:56,306.85,10900.0,204000.0,3450,2.450000000000045,LB,81.45,30800.0,1736400.0,-19050,-1.75,LC,0.0,-0.0,0.0,783750,3450.0,0.0,0.0,0.0,0.0,0.0,-19050.0,0.0,0.0,0.0,122150,905900
08-02: 13:59,308.65,4250.0,217350.0,13350,1.7999999999999543,LB,82.05,32200.0,1735650.0,-750,0.5999999999999943,SC,0.0,-750.0,-750.0,783000,13350.0,0.0,0.0,0.0,0.0,0.0,0.0,-750.0,0.0,-750.0,122150,905150
08-02: 14:02,310.3,1700.0,216500.0,-850,1.650000000000034,SC,82.35,11700.0,1741950.0,6300,0.2999999999999971,LB,850.0,0.0,850.0,783850,0.0,0.0,0.0,-850.0,6300.0,0.0,0.0,0.0,-850.0,0.0,121300,905150
08-02: 14:05,289.85,11400.0,226100.0,9600,-20.44999999999999,SB,90.7,138450.0,1736350.0,-5600,8.350000000000009,SC,-9600.0,-5600.0,-15200.0,768650,0.0,9600.0,0.0,0.0,0.0,0.0,0.0,-5600.0,9600.0,-5600.0,130900,899550
08-02: 14:08,290.0,1150.0,225000.0,-1100,0.1499999999999772,SC,88.35,28850.0,1722550.0,-13800,-2.3500000000000085,LC,1100.0,-0.0,1100.0,769750,0.0,0.0,0.0,-1100.0,0.0,0.0,-13800.0,0.0,-1100.0,0.0,129800,899550
08-02: 14:11,291.3,2250.0,228300.0,3300,1.3000000000000114,LB,87.55,27750.0,1729850.0,7300,-0.7999999999999972,SB,0.0,7300.0,7300.0,777050,3300.0,0.0,0.0,0.0,0.0,7300.0,0.0,0.0,0.0,7300.0,129800,906850
08-02: 14:14,284.2,9800.0,229900.0,1600,-7.100000000000023,SB,97.75,198050.0,1725400.0,-4450,10.200000000000005,SC,-1600.0,-4450.0,-6050.0,771000,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,-4450.0,1600.0,-4450.0,131400,902400
08-02: 14:17,292.9,12350.0,233950.0,4050,8.699999999999989,LB,96.3,131400.0,1748550.0,23150,-1.4500000000000028,SB,0.0,23150.0,23150.0,794150,4050.0,0.0,0.0,0.0,0.0,23150.0,0.0,0.0,0.0,23150.0,131400,925550
08-02: 14:20,291.1,8500.0,235700.0,1750,-1.7999999999999543,SB,94.35,60100.0,1720050.0,-28500,-1.9500000000000028,LC,-1750.0,-0.0,-1750.0,792400,0.0,1750.0,0.0,0.0,0.0,0.0,-28500.0,0.0,1750.0,0.0,133150,925550
08-02: 14:23,290.25,5450.0,240250.0,4550,-0.8500000000000227,SB,102.7,58700.0,1711550.0,-8500,8.350000000000009,SC,-4550.0,-8500.0,-13050.0,779350,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,-8500.0,4550.0,-8500.0,137700,917050
08-02: 14:26,286.7,12900.0,241550.0,1300,-3.550000000000012,SB,104.65,84750.0,1713850.0,2300,1.9500000000000028,LB,-1300.0,0.0,-1300.0,778050,0.0,1300.0,0.0,0.0,2300.0,0.0,0.0,0.0,1300.0,0.0,139000,917050
08-02: 14:29,288.05,3300.0,241500.0,-50,1.3500000000000227,SC,103.3,50500.0,1702650.0,-11200,-1.3500000000000083,LC,50.0,-0.0,50.0,778100,0.0,0.0,0.0,-50.0,0.0,0.0,-11200.0,0.0,-50.0,0.0,138950,917050
08-02: 14:32,277.85,18800.0,250500.0,9000,-10.199999999999989,SB,109.8,99900.0,1713700.0,11050,6.5,LB,-9000.0,0.0,-9000.0,769100,0.0,9000.0,0.0,0.0,11050.0,0.0,0.0,0.0,9000.0,0.0,147950,917050
08-02: 14:35,278.5,8500.0,258900.0,8400,0.6499999999999773,LB,111.25,55100.0,1692550.0,-21150,1.4500000000000028,SC,0.0,-21150.0,-21150.0,747950,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,-21150.0,0.0,-21150.0,147950,895900
08-02: 14:38,268.0,10800.0,265400.0,6500,-10.5,SB,115.15,113900.0,1662100.0,-30450,3.9000000000000057,SC,-6500.0,-30450.0,-36950.0,711000,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,-30450.0,6500.0,-30450.0,154450,865450
08-02: 14:41,269.45,14000.0,277650.0,12250,1.4499999999999886,LB,113.15,69250.0,1661150.0,-950,-2.0,LC,0.0,-0.0,0.0,711000,12250.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,154450,865450
08-02: 14:44,276.15,5400.0,282450.0,4800,6.699999999999989,LB,110.95,52350.0,1703300.0,42150,-2.200000000000003,SB,0.0,42150.0,42150.0,753150,4800.0,0.0,0.0,0.0,0.0,42150.0,0.0,0.0,0.0,42150.0,154450,907600
08-02: 14:47,280.55,8500.0,286450.0,4000,4.400000000000034,LB,107.25,25100.0,1697350.0,-5950,-3.700000000000003,LC,0.0,-0.0,0.0,753150,4000.0,0.0,0.0,0.0,0.0,0.0,-5950.0,0.0,0.0,0.0,154450,907600
08-02: 14:50,277.0,10550.0,291500.0,5050,-3.550000000000012,SB,107.15,59750.0,1729950.0,32600,-0.0999999999999943,SB,-5050.0,32600.0,27550.0,780700,0.0,5050.0,0.0,0.0,0.0,32600.0,0.0,0.0,5050.0,32600.0,159500,940200
08-02: 14:53,275.15,6900.0,301550.0,10050,-1.8500000000000227,SB,110.4,18100.0,1748500.0,18550,3.25,LB,-10050.0,0.0,-10050.0,770650,0.0,10050.0,0.0,0.0,18550.0,0.0,0.0,0.0,10050.0,0.0,169550,940200
08-02: 14:56,269.55,10800.0,307100.0,5550,-5.599999999999966,SB,115.6,59800.0,1744100.0,-4400,5.199999999999989,SC,-5550.0,-4400.0,-9950.0,760700,0.0,5550.0,0.0,0.0,0.0,0.0,0.0,-4400.0,5550.0,-4400.0,175100,935800
08-02: 14:59,261.6,25600.0,316850.0,9750,-7.949999999999989,SB,121.75,122150.0,1700700.0,-43400,6.150000000000006,SC,-9750.0,-43400.0,-53150.0,707550,0.0,9750.0,0.0,0.0,0.0,0.0,0.0,-43400.0,9750.0,-43400.0,184850,892400
08-02: 15:02,257.65,24100.0,337700.0,20850,-3.9500000000000455,SB,129.0,95050.0,1682800.0,-17900,7.25,SC,-20850.0,-17900.0,-38750.0,668800,0.0,20850.0,0.0,0.0,0.0,0.0,0.0,-17900.0,20850.0,-17900.0,205700,874500
08-02: 15:05,277.75,40500.0,366050.0,28350,20.100000000000023,LB,109.65,218900.0,1689850.0,7050,-19.349999999999994,SB,0.0,7050.0,7050.0,675850,28350.0,0.0,0.0,0.0,0.0,7050.0,0.0,0.0,0.0,7050.0,205700,881550
08-02: 15:08,289.55,23150.0,360050.0,-6000,11.800000000000011,SC,101.55,91900.0,1651850.0,-38000,-8.100000000000009,LC,6000.0,-0.0,6000.0,681850,0.0,0.0,0.0,-6000.0,0.0,0.0,-38000.0,0.0,-6000.0,0.0,199700,881550
08-02: 15:11,284.95,9750.0,356800.0,-3250,-4.600000000000023,LC,105.7,32500.0,1656600.0,4750,4.150000000000006,LB,-0.0,0.0,0.0,681850,0.0,0.0,-3250.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,199700,881550
08-02: 15:14,285.5,20400.0,354050.0,-2750,0.5500000000000114,SC,105.4,75800.0,1681100.0,24500,-0.2999999999999971,SB,2750.0,24500.0,27250.0,709100,0.0,0.0,0.0,-2750.0,0.0,24500.0,0.0,0.0,-2750.0,24500.0,196950,906050
08-02: 15:17,288.0,6400.0,357900.0,3850,2.5,LB,107.9,30000.0,1695100.0,14000,2.5,LB,0.0,0.0,0.0,709100,3850.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,196950,906050
08-02: 15:20,287.05,15950.0,363950.0,6050,-0.9499999999999886,SB,105.7,72100.0,1710550.0,15450,-2.200000000000003,SB,-6050.0,15450.0,9400.0,718500,0.0,6050.0,0.0,0.0,0.0,15450.0,0.0,0.0,6050.0,15450.0,203000,921500
08-02: 15:23,290.0,8350.0,365250.0,1300,2.9499999999999886,LB,102.85,64050.0,1720900.0,10350,-2.8500000000000085,SB,0.0,10350.0,10350.0,728850,1300.0,0.0,0.0,0.0,0.0,10350.0,0.0,0.0,0.0,10350.0,203000,931850
08-02: 15:26,290.6,9850.0,365050.0,-200,0.6000000000000227,SC,103.05,46400.0,1740500.0,19600,0.2000000000000028,LB,200.0,0.0,200.0,729050,0.0,0.0,0.0,-200.0,19600.0,0.0,0.0,0.0,-200.0,0.0,202800,931850
08-02: 15:29,295.0,15800.0,365950.0,900,4.399999999999977,LB,105.0,91050.0,1755150.0,14650,1.9500000000000028,LB,0.0,0.0,0.0,729050,900.0,0.0,0.0,0.0,14650.0,0.0,0.0,0.0,0.0,0.0,202800,931850
09-02: 09:15,261.5,57450.0,362200.0,-3750,-33.5,LC,120.15,541200.0,1748850.0,-6300,15.150000000000006,SC,-0.0,-6300.0,-6300.0,722750,0.0,0.0,-3750.0,0.0,0.0,0.0,0.0,-6300.0,0.0,-6300.0,202800,925550
09-02: 09:16,255.0,57550.0,377200.0,15000,-6.5,SB,119.65,334050.0,1881300.0,132450,-0.5,SB,-15000.0,132450.0,117450.0,840200,0.0,15000.0,0.0,0.0,0.0,132450.0,0.0,0.0,15000.0,132450.0,217800,1058000
09-02: 09:19,252.0,90700.0,560900.0,183700,-3.0,SB,123.3,321350.0,2074550.0,193250,3.649999999999992,LB,-183700.0,0.0,-183700.0,656500,0.0,183700.0,0.0,0.0,193250.0,0.0,0.0,0.0,183700.0,0.0,401500,1058000
09-02: 09:22,279.3,118850.0,608400.0,47500,27.30000000000001,LB,105.9,396000.0,2227350.0,152800,-17.39999999999999,SB,0.0,152800.0,152800.0,809300,47500.0,0.0,0.0,0.0,0.0,152800.0,0.0,0.0,0.0,152800.0,401500,1210800
09-02: 09:25,278.8,65600.0,492700.0,-115700,-0.5,LC,107.5,251450.0,2321500.0,94150,1.5999999999999943,LB,-0.0,0.0,0.0,809300,0.0,0.0,-115700.0,0.0,94150.0,0.0,0.0,0.0,0.0,0.0,401500,1210800
09-02: 09:28,296.1,168950.0,493150.0,450,17.30000000000001,LB,97.4,373900.0,2383500.0,62000,-10.099999999999994,SB,0.0,62000.0,62000.0,871300,450.0,0.0,0.0,0.0,0.0,62000.0,0.0,0.0,0.0,62000.0,401500,1272800
09-02: 09:31,283.0,55000.0,540200.0,47050,-13.100000000000025,SB,100.7,243400.0,2417800.0,34300,3.299999999999997,LB,-47050.0,0.0,-47050.0,824250,0.0,47050.0,0.0,0.0,34300.0,0.0,0.0,0.0,47050.0,0.0,448550,1272800
09-02: 09:34,282.45,33950.0,538950.0,-1250,-0.5500000000000114,LC,101.0,141650.0,2499350.0,81550,0.2999999999999971,LB,-0.0,0.0,0.0,824250,0.0,0.0,-1250.0,0.0,81550.0,0.0,0.0,0.0,0.0,0.0,448550,1272800
09-02: 09:37,275.6,42150.0,562200.0,23250,-6.849999999999966,SB,105.55,213650.0,2563550.0,64200,4.549999999999997,LB,-23250.0,0.0,-23250.0,801000,0.0,23250.0,0.0,0.0,64200.0,0.0,0.0,0.0,23250.0,0.0,471800,1272800
09-02: 09:40,270.0,96500.0,562950.0,750,-5.600000000000023,SB,112.95,520350.0,2623800.0,60250,7.400000000000006,LB,-750.0,0.0,-750.0,800250,0.0,750.0,0.0,0.0,60250.0,0.0,0.0,0.0,750.0,0.0,472550,1272800
09-02: 09:43,277.95,23700.0,553350.0,-9600,7.949999999999989,SC,108.95,189200.0,2602000.0,-21800,-4.0,LC,9600.0,-0.0,9600.0,809850,0.0,0.0,0.0,-9600.0,0.0,0.0,-21800.0,0.0,-9600.0,0.0,462950,1272800
09-02: 09:46,274.35,20050.0,559000.0,5650,-3.599999999999966,SB,108.0,159550.0,2643550.0,41550,-0.9500000000000028,SB,-5650.0,41550.0,35900.0,845750,0.0,5650.0,0.0,0.0,0.0,41550.0,0.0,0.0,5650.0,41550.0,468600,1314350
09-02: 09:49,263.1,35300.0,561250.0,2250,-11.25,SB,115.9,219950.0,2713700.0,70150,7.900000000000006,LB,-2250.0,0.0,-2250.0,843500,0.0,2250.0,0.0,0.0,70150.0,0.0,0.0,0.0,2250.0,0.0,470850,1314350
09-02: 09:52,255.0,62900.0,579150.0,17900,-8.100000000000023,SB,122.4,456400.0,2751400.0,37700,6.5,LB,-17900.0,0.0,-17900.0,825600,0.0,17900.0,0.0,0.0,37700.0,0.0,0.0,0.0,17900.0,0.0,488750,1314350
09-02: 09:55,244.95,81150.0,628250.0,49100,-10.050000000000011,SB,131.4,478150.0,2798150.0,46750,9.0,LB,-49100.0,0.0,-49100.0,776500,0.0,49100.0,0.0,0.0,46750.0,0.0,0.0,0.0,49100.0,0.0,537850,1314350
09-02: 09:58,242.2,62650.0,706750.0,78500,-2.75,SB,133.3,275350.0,2805900.0,7750,1.9000000000000057,LB,-78500.0,0.0,-78500.0,698000,0.0,78500.0,0.0,0.0,7750.0,0.0,0.0,0.0,78500.0,0.0,616350,1314350
09-02: 10:01,235.95,138400.0,680500.0,-26250,-6.25,LC,145.0,949900.0,2949300.0,143400,11.699999999999989,LB,-0.0,0.0,0.0,698000,0.0,0.0,-26250.0,0.0,143400.0,0.0,0.0,0.0,0.0,0.0,616350,1314350
09-02: 10:04,254.4,136700.0,716500.0,36000,18.450000000000017,LB,123.4,386150.0,2963200.0,13900,-21.599999999999994,SB,0.0,13900.0,13900.0,711900,36000.0,0.0,0.0,0.0,0.0,13900.0,0.0,0.0,0.0,13900.0,616350,1328250
09-02: 10:07,259.0,98300.0,695750.0,-20750,4.599999999999994,SC,117.3,206800.0,2941350.0,-21850,-6.1000000000000085,LC,20750.0,-0.0,20750.0,732650,0.0,0.0,0.0,-20750.0,0.0,0.0,-21850.0,0.0,-20750.0,0.0,595600,1328250
09-02: 10:10,265.8,107900.0,704400.0,8650,6.800000000000011,LB,110.1,289250.0,3009950.0,68600,-7.200000000000003,SB,0.0,68600.0,68600.0,801250,8650.0,0.0,0.0,0.0,0.0,68600.0,0.0,0.0,0.0,68600.0,595600,1396850
09-02: 10:13,271.4,27250.0,672900.0,-31500,5.599999999999966,SC,109.05,150450.0,3014550.0,4600,-1.0499999999999972,SB,31500.0,4600.0,36100.0,837350,0.0,0.0,0.0,-31500.0,0.0,4600.0,0.0,0.0,-31500.0,4600.0,564100,1401450
09-02: 10:16,265.0,59050.0,682100.0,9200,-6.399999999999977,SB,113.7,328100.0,3014200.0,-350,4.650000000000006,SC,-9200.0,-350.0,-9550.0,827800,0.0,9200.0,0.0,0.0,0.0,0.0,0.0,-350.0,9200.0,-350.0,573300,1401100
09-02: 10:19,276.9,42950.0,672000.0,-10100,11.899999999999975,SC,106.6,169900.0,3050450.0,36250,-7.1000000000000085,SB,10100.0,36250.0,46350.0,874150,0.0,0.0,0.0,-10100.0,0.0,36250.0,0.0,0.0,-10100.0,36250.0,563200,1437350
09-02: 10:22,272.1,18750.0,660050.0,-11950,-4.7999999999999545,LC,109.0,150950.0,3129150.0,78700,2.4000000000000057,LB,-0.0,0.0,0.0,874150,0.0,0.0,-11950.0,0.0,78700.0,0.0,0.0,0.0,0.0,0.0,563200,1437350
09-02: 10:25,261.3,52500.0,659950.0,-100,-10.800000000000011,LC,116.3,306350.0,3149500.0,20350,7.299999999999997,LB,-0.0,0.0,0.0,874150,0.0,0.0,-100.0,0.0,20350.0,0.0,0.0,0.0,0.0,0.0,563200,1437350
09-02: 10:28,261.0,25850.0,632100.0,-27850,-0.3000000000000113,LC,115.8,139750.0,3179300.0,29800,-0.5,SB,-0.0,29800.0,29800.0,903950,0.0,0.0,-27850.0,0.0,0.0,29800.0,0.0,0.0,0.0,29800.0,563200,1467150
09-02: 10:31,252.55,30650.0,628750.0,-3350,-8.449999999999989,LC,122.0,263150.0,3209900.0,30600,6.200000000000003,LB,-0.0,0.0,0.0,903950,0.0,0.0,-3350.0,0.0,30600.0,0.0,0.0,0.0,0.0,0.0,563200,1467150
09-02: 10:34,261.4,76250.0,636150.0,7400,8.849999999999966,LB,114.4,376600.0,3141900.0,-68000,-7.599999999999994,LC,0.0,-0.0,0.0,903950,7400.0,0.0,0.0,0.0,0.0,0.0,-68000.0,0.0,0.0,0.0,563200,1467150
09-02: 10:37,253.25,22300.0,643700.0,7550,-8.149999999999977,SB,122.1,171350.0,3134150.0,-7750,7.699999999999989,SC,-7550.0,-7750.0,-15300.0,888650,0.0,7550.0,0.0,0.0,0.0,0.0,0.0,-7750.0,7550.0,-7750.0,570750,1459400
09-02: 10:40,254.25,29400.0,654000.0,10300,1.0,LB,119.05,139650.0,3131350.0,-2800,-3.049999999999997,LC,0.0,-0.0,0.0,888650,10300.0,0.0,0.0,0.0,0.0,0.0,-2800.0,0.0,0.0,0.0,570750,1459400
09-02: 10:43,247.6,13700.0,658000.0,4000,-6.650000000000006,SB,122.8,122650.0,3127750.0,-3600,3.75,SC,-4000.0,-3600.0,-7600.0,881050,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,-3600.0,4000.0,-3600.0,574750,1455800
09-02: 10:46,243.65,65500.0,654000.0,-4000,-3.9499999999999886,LC,127.15,352050.0,3143850.0,16100,4.3500000000000085,LB,-0.0,0.0,0.0,881050,0.0,0.0,-4000.0,0.0,16100.0,0.0,0.0,0.0,0.0,0.0,574750,1455800
09-02: 10:49,242.0,45200.0,654850.0,850,-1.6500000000000057,SB,125.4,190600.0,3043950.0,-99900,-1.75,LC,-850.0,-0.0,-850.0,880200,0.0,850.0,0.0,0.0,0.0,0.0,-99900.0,0.0,850.0,0.0,575600,1455800
09-02: 10:52,231.9,58800.0,690350.0,35500,-10.099999999999994,SB,133.9,224400.0,2936950.0,-107000,8.5,SC,-35500.0,-107000.0,-142500.0,737700,0.0,35500.0,0.0,0.0,0.0,0.0,0.0,-107000.0,35500.0,-107000.0,611100,1348800
09-02: 10:55,223.45,83950.0,721100.0,30750,-8.450000000000017,SB,143.9,431650.0,2925850.0,-11100,10.0,SC,-30750.0,-11100.0,-41850.0,695850,0.0,30750.0,0.0,0.0,0.0,0.0,0.0,-11100.0,30750.0,-11100.0,641850,1337700
09-02: 10:58,226.4,73250.0,790500.0,69400,2.950000000000017,LB,139.8,282000.0,2937350.0,11500,-4.099999999999994,SB,0.0,11500.0,11500.0,707350,69400.0,0.0,0.0,0.0,0.0,11500.0,0.0,0.0,0.0,11500.0,641850,1349200
09-02: 11:01,226.9,101550.0,829150.0,38650,0.5,LB,140.85,396800.0,2997900.0,60550,1.049999999999983,LB,0.0,0.0,0.0,707350,38650.0,0.0,0.0,0.0,60550.0,0.0,0.0,0.0,0.0,0.0,641850,1349200
09-02: 11:04,209.7,135600.0,869300.0,40150,-17.200000000000017,SB,164.55,772250.0,2992250.0,-5650,23.700000000000017,SC,-40150.0,-5650.0,-45800.0,661550,0.0,40150.0,0.0,0.0,0.0,0.0,0.0,-5650.0,40150.0,-5650.0,682000,1343550
09-02: 11:07,207.35,128000.0,976450.0,107150,-2.3499999999999943,SB,162.15,430000.0,3061800.0,69550,-2.4000000000000057,SB,-107150.0,69550.0,-37600.0,623950,0.0,107150.0,0.0,0.0,0.0,69550.0,0.0,0.0,107150.0,69550.0,789150,1413100
09-02: 11:10,220.0,108350.0,967500.0,-8950,12.650000000000006,SC,145.55,258850.0,3176050.0,114250,-16.599999999999994,SB,8950.0,114250.0,123200.0,747150,0.0,0.0,0.0,-8950.0,0.0,114250.0,0.0,0.0,-8950.0,114250.0,780200,1527350
09-02: 11:13,224.5,79750.0,953500.0,-14000,4.5,SC,139.0,344950.0,3111650.0,-64400,-6.550000000000011,LC,14000.0,-0.0,14000.0,761150,0.0,0.0,0.0,-14000.0,0.0,0.0,-64400.0,0.0,-14000.0,0.0,766200,1527350
09-02: 11:16,219.05,103750.0,962550.0,9050,-5.449999999999989,SB,143.8,353600.0,3172700.0,61050,4.800000000000011,LB,-9050.0,0.0,-9050.0,752100,0.0,9050.0,0.0,0.0,61050.0,0.0,0.0,0.0,9050.0,0.0,775250,1527350
09-02: 11:19,226.7,56950.0,963650.0,1100,7.649999999999977,LB,136.85,121900.0,3196300.0,23600,-6.950000000000017,SB,0.0,23600.0,23600.0,775700,1100.0,0.0,0.0,0.0,0.0,23600.0,0.0,0.0,0.0,23600.0,775250,1550950
09-02: 11:22,215.4,54800.0,975150.0,11500,-11.299999999999985,SB,147.45,196900.0,3181550.0,-14750,10.599999999999994,SC,-11500.0,-14750.0,-26250.0,749450,0.0,11500.0,0.0,0.0,0.0,0.0,0.0,-14750.0,11500.0,-14750.0,786750,1536200
09-02: 11:25,213.9,52650.0,1033200.0,58050,-1.5,SB,149.35,190250.0,3190450.0,8900,1.9000000000000057,LB,-58050.0,0.0,-58050.0,691400,0.0,58050.0,0.0,0.0,8900.0,0.0,0.0,0.0,58050.0,0.0,844800,1536200
09-02: 11:28,216.0,104300.0,1044750.0,11550,2.0999999999999943,LB,147.85,349950.0,3210700.0,20250,-1.5,SB,0.0,20250.0,20250.0,711650,11550.0,0.0,0.0,0.0,0.0,20250.0,0.0,0.0,0.0,20250.0,844800,1556450
09-02: 11:31,221.5,95900.0,1023250.0,-21500,5.5,SC,140.6,270150.0,3178750.0,-31950,-7.25,LC,21500.0,-0.0,21500.0,733150,0.0,0.0,0.0,-21500.0,0.0,0.0,-31950.0,0.0,-21500.0,0.0,823300,1556450
09-02: 11:34,229.25,96200.0,1025450.0,2200,7.75,LB,133.2,166700.0,3260100.0,81350,-7.400000000000006,SB,0.0,81350.0,81350.0,814500,2200.0,0.0,0.0,0.0,0.0,81350.0,0.0,0.0,0.0,81350.0,823300,1637800
09-02: 11:37,230.15,79450.0,1028150.0,2700,0.9000000000000057,LB,130.4,177600.0,3282700.0,22600,-2.799999999999983,SB,0.0,22600.0,22600.0,837100,2700.0,0.0,0.0,0.0,0.0,22600.0,0.0,0.0,0.0,22600.0,823300,1660400
